unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
171,106,688.65,5191.37,92.18,144.65,1,9588.51,10356.6,0,14,1,1,1,0
171,107,688.65,5191.37,92.18,144.65,1,9588.51,10356.6,0,14,1,1,1,0
171,108,688.65,5191.37,92.18,144.65,1,9588.51,10356.6,0,14,1,1,1,0
171,109,688.65,5191.37,92.18,144.65,1,9588.51,10356.6,0,14,1,1,1,0
171,110,688.65,5191.37,92.18,144.65,1,9588.51,10356.6,0,14,1,1,1,0
171,111,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,112,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,113,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,114,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,115,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,116,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,117,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,118,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,119,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,120,688.65,5191.37,92.18,144.65,0,9860.89,10356.6,0,14,1,0,2,0
171,121,688.65,5191.37,92.18,144.65,2,12329.41,10356.6,0,14,1,1,0,0
171,122,688.65,5191.37,92.18,144.65,2,12329.41,10356.6,0,14,1,1,0,0
171,123,688.65,5191.37,92.18,144.65,2,12329.41,10356.6,0,14,1,1,0,0
171,124,688.65,5191.37,92.18,144.65,2,12329.41,10356.6,0,14,1,1,0,0
171,125,688.65,5191.37,92.18,144.65,2,12329.41,10356.6,0,14,1,1,0,0
171,126,688.65,5191.37,92.18,144.65,2,12329.41,9248.49,1,1,1,1,0,0
171,127,688.65,5191.37,92.18,144.65,2,12329.41,9248.49,1,1,1,1,0,0
171,128,688.65,5191.37,92.18,144.65,2,12329.41,9248.49,1,1,1,1,0,0
171,129,688.65,5191.37,92.18,144.65,2,12329.41,9248.49,1,1,1,1,0,0
171,130,688.65,5191.37,92.18,144.65,2,12329.41,9248.49,1,1,1,1,0,0
171,131,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,132,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,133,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,134,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,135,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,136,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,137,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,138,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,139,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,140,688.65,5191.37,92.18,144.65,1,10916.02,9248.49,1,1,1,0,1,0
171,141,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,142,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,143,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,144,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,145,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,146,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,147,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,148,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,149,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,150,688.65,5191.37,92.18,144.65,1,11033.06,9248.49,1,1,1,0,2,0
171,151,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,152,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,153,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,154,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,155,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,156,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,157,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,158,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,159,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,160,691.7,5184.99,95.83,150.71,2,10967.9,8959.42,1,0,1,1,0,0
171,161,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,162,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,163,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,164,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,165,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,166,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,167,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,168,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,169,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,170,691.7,5184.99,95.83,150.71,2,12532.75,8959.42,1,0,1,1,1,0
171,171,691.7,5184.99,95.83,150.71,2,12147.0,8959.42,1,0,1,0,2,0
171,172,691.7,5184.99,95.83,150.71,2,12147.0,8959.42,1,0,1,0,2,0
171,173,691.7,5184.99,95.83,150.71,2,12147.0,8959.42,1,0,1,0,2,0
171,174,691.7,5184.99,95.83,150.71,2,12147.0,8959.42,1,0,1,0,2,0
171,175,691.7,5184.99,95.83,150.71,2,12147.0,8959.42,1,0,1,0,2,0
171,176,691.7,5184.99,95.83,150.71,2,12147.0,9315.3,1,0,1,0,2,0
171,177,691.7,5184.99,95.83,150.71,2,12147.0,9315.3,1,0,1,0,2,0
171,178,691.7,5184.99,95.83,150.71,2,12147.0,9315.3,1,0,1,0,2,0
171,179,691.7,5184.99,95.83,150.71,2,12147.0,9315.3,1,0,1,0,2,0
171,180,691.7,5184.99,95.83,150.71,2,12147.0,9315.3,1,0,1,0,2,0
171,181,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,182,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,183,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,184,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,185,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,186,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,187,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,188,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,189,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,190,691.7,5184.99,95.83,150.71,0,12584.88,9315.3,1,0,1,1,0,0
171,191,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,192,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,193,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,194,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,195,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,196,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,197,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,198,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,199,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,200,691.7,5184.99,95.83,150.71,1,14555.39,9315.3,1,0,1,0,1,0
171,201,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,202,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,203,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,204,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,205,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,206,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,207,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,208,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,209,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,210,687.28,5161.51,94.02,141.63,0,14432.69,9839.17,1,0,1,0,2,0
171,211,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,212,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,213,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,214,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,215,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,216,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,217,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,218,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,219,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,220,687.28,5161.51,94.02,141.63,1,13891.19,9839.17,1,0,1,1,0,0
171,221,687.28,5161.51,94.02,141.63,2,14513.92,9839.17,1,0,1,0,1,0
171,222,687.28,5161.51,94.02,141.63,2,14513.92,9839.17,1,0,1,0,1,0
171,223,687.28,5161.51,94.02,141.63,2,14513.92,9839.17,1,0,1,0,1,0
171,224,687.28,5161.51,94.02,141.63,2,14513.92,9839.17,1,0,1,0,1,0
171,225,687.28,5161.51,94.02,141.63,2,14513.92,9839.17,1,0,1,0,1,0
171,226,687.28,5161.51,94.02,141.63,2,14513.92,9917.58,1,1,1,0,1,0
171,227,687.28,5161.51,94.02,141.63,2,14513.92,9917.58,1,1,1,0,1,0
171,228,687.28,5161.51,94.02,141.63,2,14513.92,9917.58,1,1,1,0,1,0
171,229,687.28,5161.51,94.02,141.63,2,14513.92,9917.58,1,1,1,0,1,0
171,230,687.28,5161.51,94.02,141.63,2,14513.92,9917.58,1,1,1,0,1,0
171,231,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,232,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,233,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,234,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,235,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,236,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,237,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,238,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,239,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,240,687.28,5161.51,94.02,141.63,2,16859.09,9917.58,1,1,1,1,2,0
171,241,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,242,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,243,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,244,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,245,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,246,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,247,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,248,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,249,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,250,687.28,5161.51,94.02,141.63,2,14371.49,9917.58,1,1,1,1,0,0
171,251,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,252,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,253,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,254,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,255,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,256,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,257,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,258,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,259,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,260,673.56,5153.12,93.02,151.63,1,15214.11,10408.94,1,2,1,0,1,0
171,261,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,262,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,263,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,264,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,265,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,266,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,267,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,268,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,269,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,270,673.56,5153.12,93.02,151.63,1,15886.15,10408.94,1,2,1,0,2,0
171,271,673.56,5153.12,93.02,151.63,2,16085.13,10408.94,1,2,1,1,0,0
171,272,673.56,5153.12,93.02,151.63,2,16085.13,10408.94,1,2,1,1,0,0
171,273,673.56,5153.12,93.02,151.63,2,16085.13,10408.94,1,2,1,1,0,0
171,274,673.56,5153.12,93.02,151.63,2,16085.13,10408.94,1,2,1,1,0,0
171,275,673.56,5153.12,93.02,151.63,2,16085.13,10408.94,1,2,1,1,0,0
171,276,673.56,5153.12,93.02,151.63,2,16085.13,10395.74,1,0,1,1,0,0
171,277,673.56,5153.12,93.02,151.63,2,16085.13,10395.74,1,0,1,1,0,0
171,278,673.56,5153.12,93.02,151.63,2,16085.13,10395.74,1,0,1,1,0,0
171,279,673.56,5153.12,93.02,151.63,2,16085.13,10395.74,1,0,1,1,0,0
171,280,673.56,5153.12,93.02,151.63,2,16085.13,10395.74,1,0,1,1,0,0
171,281,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,282,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,283,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,284,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,285,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,286,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,287,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,288,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,289,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,290,673.56,5153.12,93.02,151.63,2,16195.51,10395.74,1,0,1,0,1,0
171,291,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,292,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,293,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,294,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,295,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,296,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,297,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,298,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,299,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,300,673.56,5153.12,93.02,151.63,2,16311.57,10395.74,1,0,1,0,2,0
171,301,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,302,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,303,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,304,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,305,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,306,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,307,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,308,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,309,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,310,684.92,5213.29,95.43,141.26,1,16971.17,10974.71,1,1,1,1,0,0
171,311,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,312,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,313,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,314,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,315,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,316,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,317,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,318,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,319,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,320,684.92,5213.29,95.43,141.26,2,18300.84,10974.71,1,1,1,0,1,0
171,321,684.92,5213.29,95.43,141.26,2,18442.62,10974.71,1,1,1,0,2,0
171,322,684.92,5213.29,95.43,141.26,2,18442.62,10974.71,1,1,1,0,2,0
171,323,684.92,5213.29,95.43,141.26,2,18442.62,10974.71,1,1,1,0,2,0
171,324,684.92,5213.29,95.43,141.26,2,18442.62,10974.71,1,1,1,0,2,0
171,325,684.92,5213.29,95.43,141.26,2,18442.62,10974.71,1,1,1,0,2,0
171,326,684.92,5213.29,95.43,141.26,2,18442.62,9283.5,1,2,1,0,2,1
171,327,684.92,5213.29,95.43,141.26,2,18442.62,9283.5,1,2,1,0,2,1
171,328,684.92,5213.29,95.43,141.26,2,18442.62,9283.5,1,2,1,0,2,1
171,329,684.92,5213.29,95.43,141.26,2,18442.62,9283.5,1,2,1,0,2,1
171,330,684.92,5213.29,95.43,141.26,2,18442.62,9283.5,1,2,1,0,2,1
171,331,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,332,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,333,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,334,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,335,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,336,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,337,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,338,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,339,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,340,684.92,5213.29,95.43,141.26,2,17963.8,9283.5,1,2,1,1,0,1
171,341,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,342,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,343,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,344,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,345,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,346,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,347,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,348,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,349,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,350,684.92,5213.29,95.43,141.26,1,17513.07,9283.5,1,2,1,0,1,1
171,351,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,352,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,353,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,354,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,355,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,356,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,357,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,358,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,359,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,360,675.51,6489.58,94.92,152.89,1,19743.1,9080.1,1,0,1,1,2,1
171,361,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,362,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,363,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,364,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,365,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,366,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,367,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,368,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,369,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,370,675.51,6489.58,94.92,152.89,2,19251.05,9080.1,1,0,1,1,0,1
171,371,675.51,6489.58,94.92,152.89,2,19067.81,9080.1,1,0,1,0,1,1
171,372,675.51,6489.58,94.92,152.89,2,19067.81,9080.1,1,0,1,0,1,1
171,373,675.51,6489.58,94.92,152.89,2,19067.81,9080.1,1,0,1,0,1,1
171,374,675.51,6489.58,94.92,152.89,2,19067.81,9080.1,1,0,1,0,1,1
171,375,675.51,6489.58,94.92,152.89,2,19067.81,9080.1,1,0,1,0,1,1
171,376,675.51,6489.58,94.92,152.89,2,19067.81,8150.74,1,1,1,0,1,1
171,377,675.51,6489.58,94.92,152.89,2,19067.81,8150.74,1,1,1,0,1,1
171,378,675.51,6489.58,94.92,152.89,2,19067.81,8150.74,1,1,1,0,1,1
171,379,675.51,6489.58,94.92,152.89,2,19067.81,8150.74,1,1,1,0,1,1
171,380,675.51,6489.58,94.92,152.89,2,19067.81,8150.74,1,1,1,0,1,1
171,381,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,382,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,383,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,384,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,385,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,386,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,387,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,388,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,389,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,390,675.51,6489.58,94.92,152.89,2,20404.76,8150.74,1,1,1,0,2,1
171,391,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,392,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,393,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,394,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,395,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,396,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,397,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,398,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
171,399,675.51,6489.58,94.92,152.89,2,20305.78,8150.74,1,1,1,1,0,1
172,1,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,2,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,3,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,4,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,5,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,6,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,7,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,8,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,9,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,10,662.73,4831.45,95.22,150.94,1,7566.35,10790.39,1,1,1,1,0,0
172,11,662.73,4831.45,95.22,150.94,1,7589.2,10790.39,1,1,1,1,1,0
172,12,662.73,4831.45,95.22,150.94,1,7589.2,10790.39,1,1,1,1,1,0
172,13,662.73,4831.45,95.22,150.94,1,7589.2,10790.39,1,1,1,1,1,0
172,14,662.73,4831.45,95.22,150.94,1,7589.2,10790.39,1,1,1,1,1,0
