unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
75,70,548.4,3407.28,86.98,139.74,1,7165.44,8637.85,1,1,1,1,0,0
75,71,548.4,3407.28,86.98,139.74,2,8297.45,8637.85,1,1,1,0,1,0
75,72,548.4,3407.28,86.98,139.74,2,8297.45,8637.85,1,1,1,0,1,0
75,73,548.4,3407.28,86.98,139.74,2,8297.45,8637.85,1,1,1,0,1,0
75,74,548.4,3407.28,86.98,139.74,2,8297.45,8637.85,1,1,1,0,1,0
75,75,548.4,3407.28,86.98,139.74,2,8297.45,8637.85,1,1,1,0,1,0
75,76,548.4,3407.28,86.98,139.74,2,8297.45,8750.62,1,1,1,0,1,0
75,77,548.4,3407.28,86.98,139.74,2,8297.45,8750.62,1,1,1,0,1,0
75,78,548.4,3407.28,86.98,139.74,2,8297.45,8750.62,1,1,1,0,1,0
75,79,548.4,3407.28,86.98,139.74,2,8297.45,8750.62,1,1,1,0,1,0
75,80,548.4,3407.28,86.98,139.74,2,8297.45,8750.62,1,1,1,0,1,0
75,81,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,82,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,83,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,84,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,85,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,86,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,87,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,88,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,89,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,90,548.4,3407.28,86.98,139.74,1,8436.84,8750.62,1,1,1,0,2,0
75,91,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,92,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,93,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,94,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,95,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,96,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,97,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,98,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,99,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,100,548.4,3407.28,86.98,139.74,0,9552.57,8750.62,1,1,1,1,0,0
75,101,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,102,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,103,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,104,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,105,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,106,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,107,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,108,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,109,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,110,546.72,3373.44,85.57,137.79,1,10658.3,7477.07,1,0,1,0,1,0
75,111,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,112,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,113,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,114,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,115,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,116,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,117,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,118,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,119,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,120,546.72,3373.44,85.57,137.79,1,9240.11,7477.07,1,0,1,0,2,0
75,121,546.72,3373.44,85.57,137.79,1,11617.94,7477.07,1,0,1,1,0,0
75,122,546.72,3373.44,85.57,137.79,1,11617.94,7477.07,1,0,1,1,0,0
75,123,546.72,3373.44,85.57,137.79,1,11617.94,7477.07,1,0,1,1,0,0
75,124,546.72,3373.44,85.57,137.79,1,11617.94,7477.07,1,0,1,1,0,0
75,125,546.72,3373.44,85.57,137.79,1,11617.94,7477.07,1,0,1,1,0,0
75,126,546.72,3373.44,85.57,137.79,1,11617.94,8207.08,1,0,1,1,0,0
75,127,546.72,3373.44,85.57,137.79,1,11617.94,8207.08,1,0,1,1,0,0
75,128,546.72,3373.44,85.57,137.79,1,11617.94,8207.08,1,0,1,1,0,0
75,129,546.72,3373.44,85.57,137.79,1,11617.94,8207.08,1,0,1,1,0,0
75,130,546.72,3373.44,85.57,137.79,1,11617.94,8207.08,1,0,1,1,0,0
75,131,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,132,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,133,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,134,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,135,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,136,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,137,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,138,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,139,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,140,546.72,3373.44,85.57,137.79,1,11433.53,8207.08,1,0,1,0,1,0
75,141,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,142,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,143,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,144,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,145,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,146,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,147,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,148,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,149,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,150,546.72,3373.44,85.57,137.79,2,10896.38,8207.08,1,0,1,0,2,0
75,151,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,152,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,153,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,154,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,155,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,156,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,157,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,158,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,159,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,160,547.54,3351.76,84.6,141.46,2,11331.56,9019.09,1,2,1,1,0,0
75,161,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,162,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,163,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,164,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,165,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,166,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,167,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,168,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,169,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,170,547.54,3351.76,84.6,141.46,1,11902.32,9019.09,1,2,1,0,1,0
75,171,547.54,3351.76,84.6,141.46,1,12243.57,9019.09,1,2,1,0,2,0
75,172,547.54,3351.76,84.6,141.46,1,12243.57,9019.09,1,2,1,0,2,0
75,173,547.54,3351.76,84.6,141.46,1,12243.57,9019.09,1,2,1,0,2,0
75,174,547.54,3351.76,84.6,141.46,1,12243.57,9019.09,1,2,1,0,2,0
75,175,547.54,3351.76,84.6,141.46,1,12243.57,9019.09,1,2,1,0,2,0
75,176,547.54,3351.76,84.6,141.46,1,12243.57,9596.34,1,0,1,0,2,0
75,177,547.54,3351.76,84.6,141.46,1,12243.57,9596.34,1,0,1,0,2,0
75,178,547.54,3351.76,84.6,141.46,1,12243.57,9596.34,1,0,1,0,2,0
75,179,547.54,3351.76,84.6,141.46,1,12243.57,9596.34,1,0,1,0,2,0
75,180,547.54,3351.76,84.6,141.46,1,12243.57,9596.34,1,0,1,0,2,0
75,181,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,182,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,183,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,184,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,185,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,186,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,187,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,188,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,189,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,190,547.54,3351.76,84.6,141.46,2,12685.51,9596.34,1,0,1,1,0,0
75,191,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,192,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,193,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,194,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,195,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,196,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,197,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,198,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,199,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,200,547.54,3351.76,84.6,141.46,2,12571.71,9596.34,1,0,1,0,1,0
75,201,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,202,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,203,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,204,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,205,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,206,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,207,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,208,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,209,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,210,549.44,3371.3,80.98,130.02,2,13886.83,8792.62,1,0,1,1,2,0
75,211,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,212,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,213,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,214,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,215,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,216,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,217,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,218,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,219,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,220,549.44,3371.3,80.98,130.02,1,14829.57,8792.62,1,0,1,1,0,0
75,221,549.44,3371.3,80.98,130.02,2,14527.83,8792.62,1,0,1,0,1,0
75,222,549.44,3371.3,80.98,130.02,2,14527.83,8792.62,1,0,1,0,1,0
75,223,549.44,3371.3,80.98,130.02,2,14527.83,8792.62,1,0,1,0,1,0
75,224,549.44,3371.3,80.98,130.02,2,14527.83,8792.62,1,0,1,0,1,0
75,225,549.44,3371.3,80.98,130.02,2,14527.83,8792.62,1,0,1,0,1,0
75,226,549.44,3371.3,80.98,130.02,2,14527.83,7896.06,1,0,1,0,1,1
75,227,549.44,3371.3,80.98,130.02,2,14527.83,7896.06,1,0,1,0,1,1
75,228,549.44,3371.3,80.98,130.02,2,14527.83,7896.06,1,0,1,0,1,1
75,229,549.44,3371.3,80.98,130.02,2,14527.83,7896.06,1,0,1,0,1,1
75,230,549.44,3371.3,80.98,130.02,2,14527.83,7896.06,1,0,1,0,1,1
75,231,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,232,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,233,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,234,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,235,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,236,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,237,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,238,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,239,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,240,549.44,3371.3,80.98,130.02,2,15431.89,7896.06,1,0,1,0,2,1
75,241,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,242,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,243,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,244,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,245,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,246,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,247,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,248,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,249,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,250,549.44,3371.3,80.98,130.02,2,16311.96,7896.06,1,0,1,1,0,1
75,251,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,252,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,253,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,254,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,255,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,256,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,257,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,258,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
75,259,554.24,3337.33,91.65,135.87,2,15295.43,7193.02,1,0,1,0,1,1
76,1,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,2,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,3,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,4,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,5,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,6,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,7,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,8,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,9,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,10,579.0,4074.33,90.3,146.07,1,4965.52,7964.3,0,14,1,1,0,0
76,11,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,12,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,13,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,14,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,15,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,16,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,17,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,18,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,19,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,20,579.0,4074.33,90.3,146.07,0,6906.6,7964.3,0,14,1,1,1,0
76,21,579.0,4074.33,90.3,146.07,1,6249.71,7964.3,0,14,1,0,2,0
76,22,579.0,4074.33,90.3,146.07,1,6249.71,7964.3,0,14,1,0,2,0
76,23,579.0,4074.33,90.3,146.07,1,6249.71,7964.3,0,14,1,0,2,0
76,24,579.0,4074.33,90.3,146.07,1,6249.71,7964.3,0,14,1,0,2,0
76,25,579.0,4074.33,90.3,146.07,1,6249.71,7964.3,0,14,1,0,2,0
76,26,579.0,4074.33,90.3,146.07,1,6249.71,9425.24,1,2,1,0,2,0
76,27,579.0,4074.33,90.3,146.07,1,6249.71,9425.24,1,2,1,0,2,0
76,28,579.0,4074.33,90.3,146.07,1,6249.71,9425.24,1,2,1,0,2,0
76,29,579.0,4074.33,90.3,146.07,1,6249.71,9425.24,1,2,1,0,2,0
76,30,579.0,4074.33,90.3,146.07,1,6249.71,9425.24,1,2,1,0,2,0
76,31,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,32,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,33,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,34,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,35,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,36,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,37,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,38,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,39,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,40,579.0,4074.33,90.3,146.07,0,8790.19,9425.24,1,2,1,1,0,0
76,41,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,42,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,43,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,44,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,45,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,46,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,47,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,48,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,49,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,50,579.0,4074.33,90.3,146.07,1,8880.41,9425.24,1,2,1,1,1,0
76,51,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,52,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,53,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,54,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,55,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,56,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,57,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,58,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,59,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,60,579.54,3977.41,89.21,148.24,2,9638.51,8452.37,1,2,1,0,2,0
76,61,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,62,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,63,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,64,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,65,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,66,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,67,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,68,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,69,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,70,579.54,3977.41,89.21,148.24,0,9097.95,8452.37,1,2,1,1,0,0
76,71,579.54,3977.41,89.21,148.24,2,10253.75,8452.37,1,2,1,1,1,0
76,72,579.54,3977.41,89.21,148.24,2,10253.75,8452.37,1,2,1,1,1,0
76,73,579.54,3977.41,89.21,148.24,2,10253.75,8452.37,1,2,1,1,1,0
76,74,579.54,3977.41,89.21,148.24,2,10253.75,8452.37,1,2,1,1,1,0
76,75,579.54,3977.41,89.21,148.24,2,10253.75,8452.37,1,2,1,1,1,0
76,76,579.54,3977.41,89.21,148.24,2,10253.75,7592.34,1,0,0,1,1,0
76,77,579.54,3977.41,89.21,148.24,2,10253.75,7592.34,1,0,0,1,1,0
76,78,579.54,3977.41,89.21,148.24,2,10253.75,7592.34,1,0,0,1,1,0
76,79,579.54,3977.41,89.21,148.24,2,10253.75,7592.34,1,0,0,1,1,0
76,80,579.54,3977.41,89.21,148.24,2,10253.75,7592.34,1,0,0,1,1,0
76,81,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,82,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,83,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,84,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,85,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,86,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,87,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,88,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,89,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,90,579.54,3977.41,89.21,148.24,2,11426.8,7592.34,1,0,0,1,2,0
76,91,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,92,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,93,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,94,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,95,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,96,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,97,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,98,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,99,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,100,579.54,3977.41,89.21,148.24,1,11998.6,7592.34,1,0,0,1,0,0
76,101,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,102,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,103,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,104,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,105,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,106,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,107,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,108,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,109,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,110,576.43,3975.78,87.43,141.39,2,13433.98,8727.11,1,2,1,1,1,0
76,111,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,112,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,113,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,114,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,115,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,116,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,117,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
76,118,576.43,3975.78,87.43,141.39,1,13184.18,8727.11,1,2,1,0,2,0
