unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
239,225,630.71,4255.55,88.01,153.99,2,15874.67,9236.51,1,2,0,0,1,0
239,226,630.71,4255.55,88.01,153.99,2,15874.67,7545.4,1,0,0,0,1,0
239,227,630.71,4255.55,88.01,153.99,2,15874.67,7545.4,1,0,0,0,1,0
239,228,630.71,4255.55,88.01,153.99,2,15874.67,7545.4,1,0,0,0,1,0
239,229,630.71,4255.55,88.01,153.99,2,15874.67,7545.4,1,0,0,0,1,0
239,230,630.71,4255.55,88.01,153.99,2,15874.67,7545.4,1,0,0,0,1,0
239,231,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,232,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,233,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,234,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,235,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,236,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,237,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,238,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,239,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,240,630.71,4255.55,88.01,153.99,2,16328.6,7545.4,1,0,0,0,2,0
239,241,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,242,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,243,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,244,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,245,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,246,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,247,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,248,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,249,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,250,630.71,4255.55,88.01,153.99,2,16961.67,7545.4,1,0,0,1,0,0
239,251,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,252,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,253,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,254,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,255,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,256,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,257,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,258,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,259,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,260,638.89,4225.41,87.43,144.33,2,16840.11,8707.85,1,0,0,0,1,0
239,261,638.89,4225.41,87.43,144.33,2,17814.32,8707.85,1,0,0,0,2,0
239,262,638.89,4225.41,87.43,144.33,2,17814.32,8707.85,1,0,0,0,2,0
239,263,638.89,4225.41,87.43,144.33,2,17814.32,8707.85,1,0,0,0,2,0
240,1,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,2,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,3,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,4,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,5,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,6,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,7,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,8,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,9,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,10,584.81,4172.5,86.2,139.49,1,6258.08,9066.97,0,30,1,1,0,0
240,11,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,12,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,13,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,14,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,15,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,16,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,17,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,18,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,19,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,20,584.81,4172.5,86.2,139.49,0,6255.65,9066.97,0,30,1,0,1,0
240,21,584.81,4172.5,86.2,139.49,1,6793.16,9066.97,0,30,1,0,2,0
240,22,584.81,4172.5,86.2,139.49,1,6793.16,9066.97,0,30,1,0,2,0
240,23,584.81,4172.5,86.2,139.49,1,6793.16,9066.97,0,30,1,0,2,0
240,24,584.81,4172.5,86.2,139.49,1,6793.16,9066.97,0,30,1,0,2,0
240,25,584.81,4172.5,86.2,139.49,1,6793.16,9066.97,0,30,1,0,2,0
240,26,584.81,4172.5,86.2,139.49,1,6793.16,11003.78,1,0,1,0,2,0
240,27,584.81,4172.5,86.2,139.49,1,6793.16,11003.78,1,0,1,0,2,0
240,28,584.81,4172.5,86.2,139.49,1,6793.16,11003.78,1,0,1,0,2,0
240,29,584.81,4172.5,86.2,139.49,1,6793.16,11003.78,1,0,1,0,2,0
240,30,584.81,4172.5,86.2,139.49,1,6793.16,11003.78,1,0,1,0,2,0
240,31,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,32,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,33,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,34,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,35,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,36,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,37,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,38,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,39,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,40,584.81,4172.5,86.2,139.49,0,7041.23,11003.78,1,0,1,1,0,0
240,41,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,42,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,43,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,44,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,45,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,46,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,47,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,48,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,49,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,50,584.81,4172.5,86.2,139.49,0,7793.69,11003.78,1,0,1,0,1,0
240,51,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,52,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,53,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,54,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,55,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,56,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,57,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,58,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,59,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,60,583.93,4176.06,86.41,134.65,0,8360.93,9188.27,1,0,1,0,2,0
240,61,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,62,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,63,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,64,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,65,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,66,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,67,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,68,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,69,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,70,583.93,4176.06,86.41,134.65,1,8378.05,9188.27,1,0,1,1,0,0
240,71,583.93,4176.06,86.41,134.65,1,9015.93,9188.27,1,0,1,0,1,0
240,72,583.93,4176.06,86.41,134.65,1,9015.93,9188.27,1,0,1,0,1,0
240,73,583.93,4176.06,86.41,134.65,1,9015.93,9188.27,1,0,1,0,1,0
240,74,583.93,4176.06,86.41,134.65,1,9015.93,9188.27,1,0,1,0,1,0
240,75,583.93,4176.06,86.41,134.65,1,9015.93,9188.27,1,0,1,0,1,0
240,76,583.93,4176.06,86.41,134.65,1,9015.93,8981.48,1,1,1,0,1,0
240,77,583.93,4176.06,86.41,134.65,1,9015.93,8981.48,1,1,1,0,1,0
240,78,583.93,4176.06,86.41,134.65,1,9015.93,8981.48,1,1,1,0,1,0
240,79,583.93,4176.06,86.41,134.65,1,9015.93,8981.48,1,1,1,0,1,0
240,80,583.93,4176.06,86.41,134.65,1,9015.93,8981.48,1,1,1,0,1,0
240,81,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,82,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,83,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,84,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,85,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,86,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,87,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,88,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,89,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,90,583.93,4176.06,86.41,134.65,2,9329.61,8981.48,1,1,1,1,2,0
240,91,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,92,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,93,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,94,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,95,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,96,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,97,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,98,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,99,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,100,583.93,4176.06,86.41,134.65,1,9782.27,8981.48,1,1,1,1,0,0
240,101,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,102,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,103,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,104,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,105,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,106,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,107,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,108,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,109,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,110,586.88,4114.16,92.61,143.2,1,10523.63,8536.77,1,0,1,0,1,0
240,111,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,112,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,113,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,114,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,115,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,116,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,117,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,118,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,119,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,120,586.88,4114.16,92.61,143.2,1,9427.71,8536.77,1,0,1,0,2,0
240,121,586.88,4114.16,92.61,143.2,2,12255.08,8536.77,1,0,1,1,0,0
240,122,586.88,4114.16,92.61,143.2,2,12255.08,8536.77,1,0,1,1,0,0
240,123,586.88,4114.16,92.61,143.2,2,12255.08,8536.77,1,0,1,1,0,0
240,124,586.88,4114.16,92.61,143.2,2,12255.08,8536.77,1,0,1,1,0,0
240,125,586.88,4114.16,92.61,143.2,2,12255.08,8536.77,1,0,1,1,0,0
240,126,586.88,4114.16,92.61,143.2,2,12255.08,9172.54,1,1,1,1,0,1
240,127,586.88,4114.16,92.61,143.2,2,12255.08,9172.54,1,1,1,1,0,1
240,128,586.88,4114.16,92.61,143.2,2,12255.08,9172.54,1,1,1,1,0,1
240,129,586.88,4114.16,92.61,143.2,2,12255.08,9172.54,1,1,1,1,0,1
240,130,586.88,4114.16,92.61,143.2,2,12255.08,9172.54,1,1,1,1,0,1
240,131,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,132,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,133,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,134,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,135,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,136,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,137,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,138,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,139,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,140,586.88,4114.16,92.61,143.2,0,12322.42,9172.54,1,1,1,0,1,1
240,141,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,142,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,143,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,144,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,145,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,146,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,147,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,148,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,149,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,150,586.88,4114.16,92.61,143.2,1,12412.08,9172.54,1,1,1,0,2,1
240,151,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,152,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,153,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,154,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,155,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,156,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,157,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,158,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,159,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,160,581.66,4066.38,96.61,152.41,1,13269.31,9394.28,1,0,1,1,0,1
240,161,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,162,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,163,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,164,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,165,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,166,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,167,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,168,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,169,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,170,581.66,4066.38,96.61,152.41,2,12404.01,9394.28,1,0,1,0,1,1
240,171,581.66,4066.38,96.61,152.41,2,12621.24,9394.28,1,0,1,0,2,1
240,172,581.66,4066.38,96.61,152.41,2,12621.24,9394.28,1,0,1,0,2,1
240,173,581.66,4066.38,96.61,152.41,2,12621.24,9394.28,1,0,1,0,2,1
240,174,581.66,4066.38,96.61,152.41,2,12621.24,9394.28,1,0,1,0,2,1
240,175,581.66,4066.38,96.61,152.41,2,12621.24,9394.28,1,0,1,0,2,1
240,176,581.66,4066.38,96.61,152.41,2,12621.24,9304.82,1,1,1,0,2,0
240,177,581.66,4066.38,96.61,152.41,2,12621.24,9304.82,1,1,1,0,2,0
240,178,581.66,4066.38,96.61,152.41,2,12621.24,9304.82,1,1,1,0,2,0
240,179,581.66,4066.38,96.61,152.41,2,12621.24,9304.82,1,1,1,0,2,0
240,180,581.66,4066.38,96.61,152.41,2,12621.24,9304.82,1,1,1,0,2,0
240,181,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,182,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,183,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,184,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,185,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,186,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,187,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,188,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,189,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,190,581.66,4066.38,96.61,152.41,2,12986.81,9304.82,1,1,1,1,0,0
240,191,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,192,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,193,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,194,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,195,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,196,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,197,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,198,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,199,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,200,581.66,4066.38,96.61,152.41,1,14831.09,9304.82,1,1,1,0,1,0
240,201,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,202,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,203,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,204,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,205,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,206,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,207,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,208,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,209,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,210,584.71,4016.96,90.35,151.72,2,15107.28,9548.79,1,2,1,0,2,0
240,211,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,212,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,213,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,214,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,215,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,216,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,217,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,218,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,219,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,220,584.71,4016.96,90.35,151.72,2,15689.46,9548.79,1,2,1,1,0,0
240,221,584.71,4016.96,90.35,151.72,0,16486.26,9548.79,1,2,1,0,1,0
240,222,584.71,4016.96,90.35,151.72,0,16486.26,9548.79,1,2,1,0,1,0
240,223,584.71,4016.96,90.35,151.72,0,16486.26,9548.79,1,2,1,0,1,0
240,224,584.71,4016.96,90.35,151.72,0,16486.26,9548.79,1,2,1,0,1,0
240,225,584.71,4016.96,90.35,151.72,0,16486.26,9548.79,1,2,1,0,1,0
240,226,584.71,4016.96,90.35,151.72,0,16486.26,8451.13,1,1,1,0,1,0
240,227,584.71,4016.96,90.35,151.72,0,16486.26,8451.13,1,1,1,0,1,0
240,228,584.71,4016.96,90.35,151.72,0,16486.26,8451.13,1,1,1,0,1,0
240,229,584.71,4016.96,90.35,151.72,0,16486.26,8451.13,1,1,1,0,1,0
240,230,584.71,4016.96,90.35,151.72,0,16486.26,8451.13,1,1,1,0,1,0
240,231,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,232,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,233,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,234,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,235,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,236,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,237,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,238,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,239,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,240,584.71,4016.96,90.35,151.72,2,14951.53,8451.13,1,1,1,0,2,0
240,241,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,242,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,243,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,244,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,245,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,246,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,247,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,248,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,249,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,250,584.71,4016.96,90.35,151.72,1,16106.28,8451.13,1,1,1,1,0,0
240,251,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,252,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,253,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,254,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,255,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,256,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,257,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,258,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,259,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,260,591.16,4078.0,90.41,144.67,2,16886.29,8440.33,1,1,1,1,1,0
240,261,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
240,262,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
240,263,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
240,264,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
240,265,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
240,266,591.16,4078.0,90.41,144.67,1,18128.68,8440.33,1,1,1,0,2,0
241,1,648.62,4321.92,88.55,145.85,1,5501.9,9101.71,1,0,1,1,0,0
241,2,648.62,4321.92,88.55,145.85,1,5501.9,9101.71,1,0,1,1,0,0
241,3,648.62,4321.92,88.55,145.85,1,5501.9,9101.71,1,0,1,1,0,0
